CustomerID,Recency,Frequency,Monetary,cluster
15511.0,-1.0169017419907178,1.1360168496360352,0.28654548743531527,2
15512.0,0.9434645805491234,-1.3032734494948104,-1.6080132265661944,1
15513.0,-0.3107899438403918,1.7218762699350096,2.398702251133242,2
15514.0,-0.9664703131013138,1.2298137274392793,1.5004370462906107,2
15516.0,-0.10107307213179889,-0.7757183134627192,-2.299621330362386,3
15517.0,1.328623547746519,-0.3346749159418921,-0.8256188817068328,1
15518.0,0.18781285221814298,1.3933103485398157,0.9144486436125772,0
15520.0,-2.0004902215845126,-0.6417402574795081,-0.5867723106564304,3
15521.0,-0.171704888998512,1.2639010565176778,1.2561120179368224,2
15522.0,-0.3326086565971666,0.2602472873589213,-0.44928688096002595,3
15523.0,0.408877692792432,-1.063426794002013,-0.4183485170523946,1
15524.0,-0.5308962404965865,-2.299177937035025,-0.35801064362011986,3
15525.0,-1.800529095901257,1.2298137274392793,0.20361152542535874,2
15526.0,-0.3107899438403918,-1.6495754135565024,-1.4011135416750558,3
15527.0,-0.7189276108401063,1.1523165340323245,1.0922447981335976,2
15528.0,1.413323982934856,-0.36375664952144354,-0.9717345694998966,1
15529.0,-0.5888487871221425,0.8393592667565261,1.4737382197158362,2
15530.0,-0.6194481573016847,0.795536583647626,0.7061950456357482,2
15531.0,-1.1932247025237737,1.4499809182264227,0.9413381943054702,2
15532.0,-0.5033842938194363,1.5541241631283882,0.7490511997159867,2
15533.0,-0.6843712568041422,0.5722065259763042,0.18327290378931185,0
15535.0,1.044894004365749,0.4872721954330546,-0.17547833660836193,0
15537.0,0.9897098056586454,-0.42510530420084275,-1.6964969223888944,1
15539.0,-1.2632415877374628,-0.0064179678670344,-0.17481045097296488,3
15540.0,-1.0169017419907178,-0.7757183134627192,-1.0424704134046772,3
15541.0,0.6689040622484228,-0.2793418934917623,-1.9717051565681112,1
15543.0,1.5386540699160314,-0.3065578842838491,-1.5506592108658495,1
15544.0,-1.1295323062117837,1.5646389188463128,1.383765510838929,2
15545.0,0.054591709022972015,0.5517131844661217,-0.7403556766862446,0
15547.0,-1.2632415877374628,1.029696504433442,1.6346289046497708,2
15549.0,0.3370824803897545,0.8493728921802294,0.804140562361958,0
15550.0,-1.530604553485709,0.31594601523700505,-0.11495064970708788,3
15551.0,-0.24845465946818057,-0.2793418934917623,-0.3661602844699498,3
15552.0,1.2596396123149725,-0.6840306007272392,-1.9107253553938512,1
15553.0,0.13676767996498052,0.24575619663394163,-0.3625981644446337,0
15554.0,1.4995439843041747,-0.825703437907211,-1.0243676121704597,1
15555.0,-0.9664703131013138,1.9804514577642938,1.6105236066118902,2
15556.0,-0.5308962404965865,-0.22738838610741396,-0.779568084226913,3
15557.0,-0.42592397943853616,-0.5631198882479402,-0.29070349985275024,3
15561.0,-1.0169017419907178,-0.3346749159418921,0.17529306889111046,3
15562.0,1.7409736621672025,-2.299177937035025,-1.4996102893518117,1
15563.0,-0.5888487871221425,0.8343111513652455,0.6482984830402625,2
15565.0,-0.0045334212246630114,-1.2150595451435833,-1.2467995469841466,3
15567.0,-0.7189276108401063,-1.3032734494948104,-1.1757476707563885,3
15568.0,-1.800529095901257,0.20079607051846088,0.12819399614457036,2
15569.0,0.5811011166358437,-0.22738838610741396,0.6339000499506348,0
15570.0,-1.2632415877374628,1.7653097788887138,1.5051736175095434,2
15571.0,-1.0169017419907178,0.2602472873589213,-0.0068095340549439035,3
15572.0,-1.530604553485709,1.39747218147105,1.130703307865225,2
15573.0,-0.354996477002478,0.7632879942886875,-0.06658917543092496,0
15574.0,1.0662154164355206,1.178867124771786,0.058830027493287404,0
15576.0,-0.22862988271070547,0.06825530971694896,0.3144824685509565,0
15577.0,0.9195817038974621,-0.046311212995135326,-0.8547496541370186,1
15578.0,0.9840353639602392,-0.8789400364028287,-1.5570399238110246,1
15579.0,0.23625570470881785,0.16949290989165477,-0.5740750621196871,0
15581.0,0.7138273311824488,1.073691742413819,1.4119851661113978,0
15582.0,-0.5308962404965865,0.050179448907313254,0.036334932919451675,3
15584.0,-0.5593595151420947,0.9072650011280872,0.08932818625166837,0
15585.0,1.060923523290249,-0.22738838610741396,-0.3267812769434406,1
15587.0,-0.0045334212246630114,-1.1356574322914186,0.28945934393494843,3
15589.0,1.4172074580760805,-0.2793418934917623,-0.28154251313507006,1
15592.0,-0.06773844989488922,-0.42510530420084275,-0.4727780447707777,3
15593.0,0.2595881708279145,-1.5163152688266495,-1.1059167172789375,1
15594.0,-0.8327788429287953,0.7550446640862164,0.8403534316602816,2
15596.0,0.5557878525000818,0.5092704095143873,0.6520609962838454,0
15597.0,-0.2687399676721142,-0.4912757864609296,-0.6398106390415741,3
15598.0,0.04016182817146419,-0.825703437907211,-0.9244353049905008,3
15599.0,-0.4767570622811818,0.1852839273544192,0.13220767412921114,0
15601.0,-1.0169017419907178,1.9849861040613557,1.8607571642126186,2
15602.0,-1.1932247025237737,0.08596385371872843,0.5855406757342612,2
15603.0,0.34766598079568517,-2.0158111171293602,0.16210694941706577,1
15604.0,0.02550312074375137,-0.6840306007272392,-1.0284090008926263,3
15605.0,-0.24845465946818057,0.3934362659812455,0.5187570021736027,0
15606.0,0.14978969770927247,0.5092704095143873,1.2351918183474517,0
15607.0,1.6957779660815273,-0.8789400364028287,-1.7538281074068152,1
15608.0,-0.42592397943853616,0.3023466061819683,0.4423741097313796,0
15609.0,1.1025674301817416,-0.7286004867119255,-0.7191677522551411,1
15610.0,0.010607536108234322,-1.4025843704758783,-1.6836015215679403,1
15611.0,-1.1295323062117837,0.0317202306089105,0.7534716215800048,2
15612.0,-0.24845465946818057,-1.4025843704758783,-1.1297750500411001,3
15615.0,-1.0710391980387124,2.0139631597905203,2.161587283022926,2
15618.0,-0.3326086565971666,0.06825530971694896,0.14884850495462365,0
15619.0,-1.0710391980387124,-1.8108408968821892,-0.6065944221674102,3
15620.0,0.08279515199252496,0.7298577969828461,0.7336867370989094,0
15621.0,-1.530604553485709,-0.7286004867119255,0.582590420137166,3
15622.0,-0.11821491824317586,1.2639010565176778,1.4179585282686997,2
15623.0,0.8574515282819887,-0.6015016823291519,-0.7112747003570713,1
15624.0,0.6840952586575721,-0.15494008017973954,-0.09638385251447312,0
15625.0,0.5811011166358437,0.35553574447147207,0.7234616044164398,0
15626.0,0.3046252485152509,0.13703154418532507,0.027523348279461624,0
15628.0,-1.530604553485709,1.108202389146763,1.2218191768207287,2
15630.0,-0.08425184093497612,0.3023466061819683,0.5106817304766026,0
15632.0,-0.8327788429287953,1.1736168905146136,1.3256952582737587,2
15634.0,-0.7550651883195979,-0.7757183134627192,-0.9136858060942834,3
15636.0,0.45714375708146376,-0.3938738150067566,0.08872458887774669,0
15637.0,0.02550312074375137,-0.7757183134627192,-0.997446404544217,3
15639.0,0.8117093310907864,-0.3938738150067566,-0.3889334140280286,1
15640.0,-1.530604553485709,2.139619848437564,2.287974769302315,2
15641.0,0.5976341331508411,0.8787745851586551,0.8914054134074404,0
15643.0,1.1377691206409732,-0.17841508880673024,0.012001062432030012,0
15644.0,1.0065585260735528,1.4884905298220534,0.18819330878511203,0
15645.0,-0.7189276108401063,0.1852839273544192,-0.06046797726968668,3
15646.0,0.9552114969192627,-0.13209006858603722,-0.3423527902146163,1
15648.0,1.2003469194443204,-0.3938738150067566,0.002784665021666469,1
15649.0,1.6957779660815273,-2.0158111171293602,0.19191680735491684,1
15651.0,-0.24845465946818057,-0.20255134611148468,-0.012265100556290256,3
15652.0,0.47581410134687546,-0.5264266466770552,-0.6032588755344308,1
15653.0,0.485020291325865,-1.4025843704758783,0.25454594546011705,1
15654.0,-1.1295323062117837,-0.5264266466770552,0.2974868955625262,3
15655.0,1.3697290958877761,-0.15494008017973954,-0.13856625749691173,1
15656.0,-0.08425184093497612,0.1033201265735523,0.1170806096465675,0
15657.0,-0.5888487871221425,-2.299177937035025,0.644457941007581,3
15658.0,1.1328077528827671,0.1203382599047555,0.386579632399353,0
15659.0,-0.11821491824317586,-0.9971495864031907,-0.6944662638028133,3
15660.0,-0.5033842938194363,0.6404752915024011,0.7582226347399147,2
15661.0,1.6360094811445183,-1.5163152688266495,-0.6840475901244715,1
15663.0,0.6058014780942297,-1.1356574322914186,-1.4736273473611412,1
15664.0,-0.0045334212246630114,-0.6840306007272392,-0.47707629600970825,3
15665.0,1.0176487110419548,0.8568120384580218,1.028702562286468,0
15667.0,-0.19027484086747024,-0.8789400364028287,-0.7093909721800618,3
15668.0,1.2596396123149725,-2.299177937035025,-2.0881929869485956,1
15669.0,-0.171704888998512,-0.17841508880673024,0.03826579705156362,0
15670.0,1.5663109852719117,-0.9358960435274891,-1.2479458548193052,1
15671.0,-0.7189276108401063,0.520070524189748,1.162063866302998,2
15673.0,0.44767605920627707,1.108202389146763,1.2249916123623419,0
15674.0,0.2935609050442893,0.8418729405757748,1.0973305633220125,0
15675.0,0.37874757302318507,-0.5264266466770552,-0.6427098149999356,3
15676.0,-0.7189276108401063,1.3418900540282996,1.3598217595418736,2
15677.0,-0.019928725468804153,-0.17841508880673024,0.002784665021666469,0
15678.0,0.02550312074375137,-0.9358960435274891,-0.5623560508273933,3
15679.0,-0.5308962404965865,0.8112440280468115,0.15376276688729965,0
15680.0,-1.1295323062117837,0.520070524189748,0.6080568036117784,2
15681.0,-0.5033842938194363,0.20079607051846088,0.6635841500155516,0
15683.0,0.6916082915537066,-1.063426794002013,-1.136346469883981,1
15687.0,-1.1932247025237737,1.168337062916733,1.2540811056573544,2
15689.0,0.7064735029814596,-1.1356574322914186,-0.8727015449638323,1
15690.0,-1.530604553485709,-0.6015016823291519,-0.9276455023296236,3
15691.0,1.4055180597638832,-2.0158111171293602,-1.4831940336209468,1
15692.0,-0.42592397943853616,-0.9358960435274891,-1.149634099167615,3
15694.0,-1.1501367069112884,0.520070524189748,1.828890876502191,2
15695.0,1.459096373737431,-0.4912757864609296,-0.4232772410079124,1
15696.0,-0.3107899438403918,1.1944436334560826,1.1848758819272716,2
15699.0,-0.7550651883195979,-0.6417402574795081,-0.684352243784522,3
15700.0,1.039498642852349,0.6020985815203636,0.05405316601968894,0
15701.0,-1.800529095901257,1.4847087392435963,0.7289358758854061,2
15703.0,1.4515906476416425,-1.5163152688266495,-1.0502760741336963,1
15704.0,0.8510358671621504,0.8641913858152497,1.0467810809362759,0
15705.0,1.1862116507377707,-1.4025843704758783,-1.4377204120003813,1
15706.0,0.17530722974829485,0.23102302457861779,0.4162553449998922,0
15707.0,-0.2687399676721142,1.3933103485398157,0.32036759717485797,2
15708.0,-0.171704888998512,1.6607590243951178,1.3442812822800794,2
15709.0,1.5210364095985442,-1.4025843704758783,-1.5094479483261927,1
15712.0,-1.1295323062117837,0.20079607051846088,0.4256116275792275,2
15713.0,0.8701685386708686,-0.6015016823291519,-0.5518395808855246,1
15714.0,-1.0169017419907178,-0.13209006858603722,-0.6223333226253006,3
15716.0,0.8827363748152524,0.8715119156461054,0.46141957831026553,0
15717.0,1.332800544436186,-1.3032734494948104,-1.3883341021046252,1
15719.0,-0.3326086565971666,-1.9411239910637355,1.647400784937869,3
15720.0,-0.5308962404965865,0.941681830062466,-0.08030877794072401,0
15721.0,-1.0169017419907178,0.6498203905307677,-0.22984398719071022,3
15722.0,-0.2687399676721142,0.4178357057666631,1.0217918185691404,0
15723.0,1.7788384698533162,-0.0064179678670344,-1.0922849295542267,1
15724.0,1.1862116507377707,-0.9971495864031907,-1.0198984517846807,1
15725.0,-0.8327788429287953,-0.20255134611148468,-0.4110088756332978,3
15727.0,-0.7929505299550972,1.7039430254126324,1.666320991111618,2
15729.0,1.2371996000368404,-1.5163152688266495,-1.9741761445830592,1
15730.0,0.20015608352294073,0.4297895901457512,0.4629231354205552,0
15732.0,1.2371996000368404,-0.825703437907211,-0.7332356640179535,1
15733.0,1.5174812948473415,-1.063426794002013,-1.3114625824290245,1
15734.0,0.6689040622484228,-0.36375664952144354,0.6117764704843275,0
15737.0,-0.8747810982012513,0.45322778227073784,0.5236311238770638,2
15738.0,-0.7189276108401063,1.2046860765114624,1.6123815529562637,2
15739.0,0.21234144557494852,-1.2150595451435833,-0.3392966245407014,3
15740.0,-0.019928725468804153,-1.1356574322914186,-1.3581057042245825,3
15743.0,-0.7929505299550972,0.62149053988792,0.15853628231817593,2
15744.0,0.3370824803897545,-1.8108408968821892,0.2454715474428859,1
15745.0,-0.6843712568041422,0.3293398576884385,0.4427596509189783,0
15746.0,0.8117093310907864,-0.3065578842838491,-1.119757449481767,1
15747.0,-0.9664703131013138,0.6682262859203909,0.3433007403046658,2
15748.0,-0.171704888998512,-0.5264266466770552,-1.3936934620599821,3
15749.0,1.3369624683051198,-1.063426794002013,-0.7876488148614696,1
15750.0,-1.800529095901257,1.6764042815638738,1.1031764575537657,2
15752.0,-0.19027484086747024,1.987245619013215,1.1553212021504824,2
15753.0,1.5933421044486347,-2.299177937035025,-2.0486957559294177,1
15754.0,0.010607536108234322,-0.3065578842838491,-0.3203941169532699,3
15755.0,-1.0710391980387124,1.025591664818805,1.070470326590989,2
15756.0,0.14978969770927247,1.2967978780705156,-0.1853929155414116,0
15757.0,0.20015608352294073,0.06825530971694896,0.07594320949326906,0
15758.0,-0.5308962404965865,-1.1356574322914186,-1.0798087149789481,3
15759.0,1.2640750616833472,-1.3032734494948104,-0.8768674244580532,1
15762.0,0.20015608352294073,-0.08813435806964812,-0.1029339024512413,0
15763.0,-0.354996477002478,0.31594601523700505,0.4368009232235921,0
15764.0,0.44767605920627707,1.2396796275224602,1.3243219841853011,0
15766.0,0.18781285221814298,-0.9971495864031907,-0.6680521685811421,3
15768.0,0.6765274742885363,-0.3346749159418921,-0.046361317833280076,0
15769.0,-1.2632415877374628,0.9550969462075977,1.3738381223228702,2
15773.0,-1.4291289334511545,-1.063426794002013,-0.026623494133920508,3
15774.0,0.23625570470881785,-0.3938738150067566,-0.8117597881555444,3
15775.0,1.37777796013854,-1.3032734494948104,-1.7548133872581801,1
15776.0,0.805011096570143,-0.6417402574795081,-0.9212366724450206,1
15777.0,1.3616239876827148,-0.5264266466770552,0.4055727321605505,0
15780.0,1.0974465984799624,-0.2793418934917623,-0.28782987729670667,1
15781.0,-0.5033842938194363,-0.5631198882479402,-0.581616766408973,3
15782.0,-1.1295323062117837,0.0317202306089105,1.1494992310153438,2
15783.0,-1.0710391980387124,-0.825703437907211,-0.9030650219326971,3
15785.0,-0.3326086565971666,0.5722065259763042,1.0587904276074878,2
15786.0,-0.06773844989488922,1.5921279900597614,1.63056613064987,2
15787.0,-0.4767570622811818,1.3593418920388014,0.32081847574754657,2
15789.0,1.7615072338523823,-0.3938738150067566,-0.5663332157134455,1
15790.0,-1.0710391980387124,-0.13209006858603722,-1.0070625934311785,3
15791.0,-0.11821491824317586,0.4872721954330546,0.7642076755557234,0
15793.0,-0.8747810982012513,-0.9358960435274891,0.33661473394312674,3
15795.0,0.9074394117663703,0.012860528937219892,-0.06308572866899338,0
15796.0,-2.0004902215845126,0.9748613311159404,1.1777732467731377,2
15797.0,0.6612241245470323,-1.2150595451435833,1.0163948482847311,0
15799.0,0.3155649666207626,0.7126710364581612,0.26177000573051085,0
15800.0,0.6139042331785391,0.8787745851586551,0.05807766541095887,0
15801.0,-0.06773844989488922,0.35553574447147207,0.41888331642069215,0
15802.0,0.8638289209523708,-2.299177937035025,-0.33463201623027744,1
15803.0,0.010607536108234322,-1.2150595451435833,-0.4099023472578628,3
15804.0,-0.9664703131013138,1.575039729074465,1.5123686504482852,2
15805.0,-0.5593595151420947,1.7009215931277086,1.7140543473634613,2
15806.0,-0.06773844989488922,-0.22738838610741396,0.15787192240815584,0
15807.0,-0.0045334212246630114,0.1203382599047555,0.2802107049714844,0
15808.0,1.6000056719563187,1.367948731546304,1.423133199131555,0
15809.0,-0.24845465946818057,-0.13209006858603722,-0.2135934506426407,3
15810.0,0.34766598079568517,0.6310327136271195,0.6436874894550861,0
15811.0,-0.5888487871221425,0.9748613311159404,1.0203660591152728,2
15812.0,0.6139042331785391,-0.0064179678670344,0.8541337362858805,0
15813.0,1.2143075344674492,-0.026134870098326154,0.5894354399797767,0
15814.0,-0.7929505299550972,0.45322778227073784,0.9156438397069205,2
15815.0,0.17530722974829485,0.13703154418532507,0.9769968412313389,0
15819.0,-0.019928725468804153,0.9072650011280872,0.8989423073611468,0
15820.0,1.6424416323190332,-0.6840306007272392,-1.0717436190213632,1
15821.0,-0.10107307213179889,0.3293398576884385,-0.12212085235894961,0
15822.0,-1.6510712522102386,-0.17841508880673024,0.2623528528168342,3
15823.0,0.8743742036857916,-2.299177937035025,-1.309416111846931,1
15825.0,1.039498642852349,-0.5631198882479402,-0.1840415716445408,1
15826.0,0.08279515199252496,0.40571946657634994,0.7849329322558652,0
15827.0,0.2935609050442893,0.8493728921802294,0.8694180188690029,0
15829.0,0.5472080852904551,0.16949290989165477,-0.02606653197590277,0
15830.0,-0.22862988271070547,-0.046311212995135326,-0.11464031834621458,3
15831.0,0.1101700675632584,0.40571946657634994,0.17724148477859122,0
15832.0,1.413323982934856,0.2160392941476351,0.21369207882805974,0
15834.0,0.2595881708279145,1.6122409063583223,1.026441669729844,2
15835.0,-0.10107307213179889,0.15341249448349067,0.32620889137587983,0
15836.0,-0.0045334212246630114,-1.063426794002013,-1.4780305681929755,3
15837.0,0.18781285221814298,-0.42510530420084275,-0.4644820340901983,3
15838.0,-1.0169017419907178,1.1736168905146136,1.4839023103759958,2
15839.0,-0.3107899438403918,0.3293398576884385,0.4066233990056971,0
15840.0,0.1101700675632584,-0.3346749159418921,-0.5552433028748531,3
15841.0,0.2823688032182965,0.1033201265735523,0.5367750940222042,0
15843.0,1.5899963896641196,-1.2150595451435833,-1.6250613780885466,1
15844.0,-0.06773844989488922,-0.9971495864031907,-1.5286618899560271,3
15845.0,-0.7550651883195979,1.006891747418781,1.418386141319633,2
15847.0,-0.20924346600924237,-0.4912757864609296,-0.4706370392254059,3
15850.0,-0.6843712568041422,0.7039543347242186,-0.9369399705837737,3
15852.0,1.1127389417874094,-0.4912757864609296,-1.3201078020863721,1
15853.0,0.010607536108234322,-0.2529694359854645,-1.695570005737278,3
15854.0,-1.530604553485709,1.0194001564989326,1.249509530727409,2
15855.0,0.8249803122472046,0.5412888670267407,0.0733623784187813,0
15856.0,-1.530604553485709,2.410756246078871,2.468228091423816,2
15857.0,-0.7189276108401063,-0.825703437907211,-0.7239381578121361,3
15858.0,-0.8327788429287953,1.2921679947322793,0.670082599846408,2
15860.0,-0.171704888998512,1.0317421366771236,0.34827801415827614,0
15861.0,-0.9664703131013138,2.2528816892477623,1.2977780856593457,2
15862.0,-1.1932247025237737,1.0618980228431538,0.20996577042813727,2
15863.0,-0.5033842938194363,-0.6417402574795081,-2.1906017923853036,3
15864.0,-0.5888487871221425,-0.5631198882479402,0.9118868572046216,0
15865.0,-0.171704888998512,-0.026134870098326154,0.2717162746789662,0
15866.0,0.5642957542574645,0.06825530971694896,-0.9624894952110085,1
15867.0,-1.4291289334511545,2.094093018914694,1.4391998582445666,2
15869.0,1.4995439843041747,-0.7757183134627192,-1.3930218447633502,1
15870.0,-0.3326086565971666,0.4983387473488656,-0.5583972421231688,3
15872.0,-0.8747810982012513,0.941681830062466,-0.5437771702545673,3
15874.0,0.17530722974829485,0.8859803281667284,1.5469638942654096,0
15877.0,-2.0004902215845126,0.9484137491403356,-0.2563040498556191,2
15880.0,0.25573852737099245,0.7714575219409397,-0.588679542561082,0
15881.0,1.619777457457239,-0.2793418934917623,-0.23863082138802752,1
15882.0,1.1718969001542172,-0.4575394840928477,-0.2127193289527964,1
15883.0,-1.800529095901257,0.13703154418532507,-0.4550990274473587,3
15885.0,0.485020291325865,-0.6417402574795081,-0.4947341216693859,1
15886.0,0.13676767996498052,-0.9358960435274891,-1.2026338227103963,3
15888.0,0.3684959691681043,-0.9358960435274891,-1.2747150105115874,1
15889.0,0.9493539296350585,0.6682262859203909,-0.3423527902146163,0
15891.0,1.2989523189475902,0.3293398576884385,-0.19868559236492975,0
15894.0,1.4094275483389465,-0.0064179678670344,-0.8375188127180064,1
15895.0,0.9074394117663703,-0.9971495864031907,-1.2130623748724596,1
15897.0,1.1525226345599284,-0.42510530420084275,-1.0026787772621522,1
15898.0,-2.0004902215845126,0.6020985815203636,0.6416092927018019,2
15899.0,1.7902586444976174,-1.6495754135565024,-2.4142221732547915,1
15900.0,-0.5593595151420947,0.16949290989165477,-0.5647401365798237,3
15901.0,-0.7929505299550972,0.8568120384580218,-0.5319518023020637,3
15903.0,-1.1295323062117837,0.47606728120883296,1.6589769233525642,2
15904.0,-1.1932247025237737,-0.2529694359854645,-1.2974337586287463,3
15906.0,-0.6843712568041422,1.0795330282139928,0.7412781405035604,2
15907.0,-1.6510712522102386,1.52913183312896,0.3385560377401458,2
15909.0,1.044894004365749,-1.3032734494948104,-1.1455248060841483,1
15910.0,-1.0710391980387124,1.5921279900597614,0.5430943470312924,2
15912.0,1.0714821131217056,-0.6015016823291519,-0.8331729278757759,1
15916.0,-0.7929505299550972,1.108202389146763,0.7207361925499008,2
15917.0,1.3857714232725578,-0.9358960435274891,-1.589608875600376,1
15918.0,1.1328077528827671,-0.026134870098326154,-0.6124628862072374,1
15919.0,-0.6843712568041422,1.037852128190822,-0.02065605497232689,2
15920.0,0.9375430718236346,0.3023466061819683,-1.280639321548724,1
15921.0,1.039498642852349,-0.3938738150067566,-0.6071516045729172,1
15922.0,1.241723140763572,-0.9971495864031907,-0.5190294262488392,1
15923.0,1.2507166100971927,-0.5264266466770552,-1.556239962945391,1
15925.0,1.1525226345599284,-0.9358960435274891,-1.0707995164037658,1
15930.0,0.22437326916355196,-0.5264266466770552,-0.3863485601711751,3
15932.0,-1.530604553485709,0.8493728921802294,1.1133486663933678,2
15933.0,-0.6194481573016847,0.47606728120883296,0.45248854022331836,0
15935.0,1.353461772766657,-0.9358960435274891,-0.4081349101584548,1
15937.0,0.18781285221814298,-1.3032734494948104,-1.4223496508158777,1
15938.0,0.6534867406634854,-0.6417402574795081,-0.43504233470286197,1
15939.0,0.45714375708146376,0.4983387473488656,1.7872241138302616,0
15940.0,1.616504647229658,-2.299177937035025,-1.4363125267935075,1
15942.0,0.805011096570143,-0.825703437907211,-0.6035363448761059,1
15944.0,1.4959236732926895,-1.4025843704758783,-0.6386536863502563,1
15945.0,1.7817034435718484,-2.0158111171293602,-1.2031797289515365,1
15947.0,0.38889351297713076,-0.2793418934917623,0.8110515022439065,0
15948.0,-1.1932247025237737,0.3023466061819683,0.3271037011770546,2
15949.0,-0.7929505299550972,-0.6015016823291519,-0.5309311926765772,3
15950.0,-0.354996477002478,0.7126710364581612,0.8378409400762977,2
15951.0,-1.1932247025237737,-0.0064179678670344,0.06854733986523442,3
15952.0,-0.3107899438403918,0.6498203905307677,0.18241406600497082,0
15953.0,-0.8327788429287953,0.7126710364581612,0.7875325371307762,2
15955.0,-0.5308962404965865,1.2542871405154101,1.5486501854987682,2
15957.0,-0.354996477002478,0.012860528937219892,-0.3814163013225917,3
15958.0,0.3046252485152509,-1.3032734494948104,-1.7607464604858412,1
15963.0,-0.6843712568041422,-0.3065578842838491,-0.2964805773226763,3
15965.0,-0.7550651883195979,0.9002246574807423,0.22262568703915017,2
15967.0,-0.5593595151420947,0.5822810136405041,-0.40307402928241365,3
15969.0,-1.800529095901257,-0.5631198882479402,0.014520607150300199,3
15970.0,1.5899963896641196,-0.9971495864031907,-0.6710476738197283,1
15971.0,-0.7550651883195979,-0.13209006858603722,1.5112488387289607,2
15973.0,1.7845617750046023,-1.6495754135565024,-0.6901610716796535,1
15974.0,-0.19027484086747024,1.2198431820352977,1.3613260119943027,2
15975.0,0.408877692792432,-0.42510530420084275,-0.515265627758982,3
15976.0,1.0009710617236676,0.7126710364581612,-0.3750260044581519,0
15977.0,-0.7550651883195979,0.3683495379586773,0.41161481739468153,0
15978.0,0.3370824803897545,0.13703154418532507,0.44629764767045016,0
15980.0,0.44767605920627707,0.0317202306089105,1.0820952843332745,0
15981.0,-0.5308962404965865,0.7039543347242186,1.353772112306312,2
15983.0,-0.5888487871221425,0.8343111513652455,0.6907546158134487,2
15984.0,-1.800529095901257,1.6022370106880872,1.2133893084546212,2
15985.0,0.7355832019416014,-0.08813435806964812,0.4789776441962841,0
15986.0,-0.3779867496990533,-0.825703437907211,-1.2770801454241953,3
15987.0,-0.9664703131013138,1.0194001564989326,0.6773200347034724,2
15988.0,-0.6843712568041422,-0.3346749159418921,-1.3357504637733861,3
15990.0,-0.10107307213179889,0.1852839273544192,0.16602726854271024,0
15992.0,-1.6510712522102386,-1.8108408968821892,0.8064513519170211,3
15993.0,-1.1932247025237737,2.263190249019667,1.2027576731863459,2
15994.0,0.054591709022972015,-0.13209006858603722,-0.38462971645219807,3
15996.0,0.44767605920627707,0.9550969462075977,0.4169729473637448,0
15998.0,-0.24845465946818057,2.1812982430366876,1.2792432222244832,2
16000.0,-1.800529095901257,-1.1356574322914186,2.2813592703660635,2
16003.0,-0.40161592814042735,0.7550446640862164,1.1846771737224802,2
16005.0,-0.9664703131013138,1.4098494003993087,-0.05597922256399368,2
16006.0,1.2326579813799823,-1.2150595451435833,-1.7899525811277266,1
16007.0,-0.051520891959741515,1.926742196893834,0.8087708467912785,2
16008.0,-0.5593595151420947,-0.17841508880673024,-0.28135272444620973,3
16009.0,-0.5888487871221425,0.6404752915024011,0.3604557567499794,0
16010.0,1.37777796013854,0.6020985815203636,-0.42891313389264746,0
16011.0,-1.1932247025237737,1.384931558808732,1.3432842551850863,2
16012.0,-0.2687399676721142,0.6772909905061042,0.6573205720846858,0
16013.0,-1.6510712522102386,1.013167043948845,1.0593315962824674,2
16014.0,-0.22862988271070547,1.0499528382913954,0.012797555311075053,0
16015.0,-1.6510712522102386,1.2494431188596922,0.06407698661775671,2
16016.0,-1.6510712522102386,1.4770999315262694,0.7107660572168027,2
16017.0,-0.051520891959741515,-0.20255134611148468,-1.0488936657605117,3
16018.0,-0.19027484086747024,-0.3065578842838491,-0.4253018418365719,3
16019.0,-0.06773844989488922,1.1360168496360352,1.433367928291232,2
16020.0,-0.7929505299550972,0.08596385371872843,0.2282218507289733,3
16022.0,1.4364336776606854,0.4983387473488656,-0.036291613270220666,0
16023.0,-0.06773844989488922,0.7383310119759916,0.08327171487791035,0
16024.0,-0.9664703131013138,0.35553574447147207,-0.8821980064637652,3
16025.0,-0.40161592814042735,-0.3065578842838491,-0.3586347428329375,3
16026.0,-0.11821491824317586,-0.20255134611148468,-0.9442823063324425,3
16027.0,0.47581410134687546,-0.7286004867119255,0.3088275324816012,0
16029.0,-0.20924346600924237,1.5034697678979394,1.1329960254921985,2
16030.0,1.6099322028477987,-0.2793418934917623,-0.6211995384173176,1
16031.0,0.485020291325865,0.7298577969828461,-0.15632586075973573,0
16033.0,-1.4291289334511545,1.6968782874160289,2.047637409909294,2
16034.0,1.1622515425174298,-0.4912757864609296,-0.36301645534267424,1
16036.0,0.438117553559301,0.23102302457861779,0.12819399614457036,0
16037.0,1.4702658947044047,-0.046311212995135326,0.23236795997743015,0
16038.0,-1.2632415877374628,-0.36375664952144354,-0.2945504424338107,3
16040.0,0.20015608352294073,0.3683495379586773,0.5956512057217778,0
16041.0,-0.3779867496990533,-1.4025843704758783,1.2974876639885276,0
16042.0,-0.5888487871221425,0.4415855365264947,0.518477543912134,0
16043.0,-0.22862988271070547,-0.046311212995135326,0.14615519538859628,0
16045.0,0.7064735029814596,0.5722065259763042,0.6123946490145851,0
16048.0,1.116108911214865,-1.2150595451435833,-0.8640540347477855,1
16049.0,-0.171704888998512,1.7336499870924953,0.45636123475584767,2
16050.0,1.044894004365749,-1.063426794002013,-1.4758263624190013,1
16052.0,0.054591709022972015,-0.15494008017973954,-0.5375870281605256,3
